,drive.current_mean_15_len_10_shift,drive.current_mean_45_len_10_shift,drive.current_min_45_len_5_shift,drive.current_max_90_len_5_shift,raw_mix.consumption_mean_15_len_10_shift,raw_mix.consumption_min_45_len_5_shift,raw_mix.consumption_mean_300_len_30_shift,raw_mix.moisture_avg_mean_60_len_15_shift,temp.out_mean_25_len_5_shift,temp.inlet_mean_25_len_5_shift,temp.out_min_25_len_5_shift,temp.inlet_max_30_len_5_shift,raw_mix.lab.measure.sito_009
435,77.59091288248698,79.78634897867839,74.67716217041016,91.18091583251952,286.99518500434027,283.2587158203125,283.3860599173351,21.805068016052246,87.28698272705078,485.9034716796875,82.94046020507812,494.2574157714844,20.1
436,75.09588317871093,73.90435045030382,67.18863677978516,81.83533477783203,277.7517426215278,268.3000915527344,282.48351883676196,21.75292205810547,90.78283782958984,479.67447265625,88.51033020019531,484.188232421875,17.8
437,73.56330006917318,71.62696795993381,63.34780502319336,78.13638305664062,279.66937472873263,274.47406514485675,279.8653891485647,21.744741757710774,94.42857147216797,485.0284948730469,90.9408187866211,491.6533203125,19.0
438,83.62600758870443,81.52599758572049,69.28023529052734,90.25728607177734,278.2030811903212,267.8937255859375,275.69894249863125,21.725225098927815,96.7658920288086,483.8340795898437,93.06749725341795,488.7019958496094,21.5
439,83.69587910970053,81.69208755493165,43.58462524414063,93.1091079711914,279.3411211480035,272.63089203963943,275.5591640985376,21.583883412679036,98.74674133300782,487.2645458984375,93.97892761230467,494.7782287597656,21.6
440,86.61047973632813,84.88860405815973,67.65294647216797,100.80806732177734,280.2974875217014,277.528955078125,276.76062020491344,21.5950634320577,95.7248324584961,489.8616931152344,89.32049560546875,496.8615112304688,20.5
441,81.08431294759114,81.02249518500435,71.26209259033203,88.3840560913086,277.85718410915797,275.09483439127604,277.8581854937432,21.71343167622884,90.12255462646485,488.4172900390625,86.78873443603516,497.7295227050781,19.6
442,86.47579498291016,85.94003329806857,72.86978149414062,103.16036987304688,275.8732504611545,274.65416666666664,277.27997594536674,21.769399642944336,89.22732421875,486.22985107421874,80.40869903564453,499.2919921875,17.8
443,78.99427032470703,74.0230221218533,66.36310577392578,93.12213897705078,251.2179947238498,236.86705322265624,273.9038013563274,21.769399642944336,100.55340515136719,466.3345568847656,97.5233917236328,496.8615112304688,18.8
444,89.14985656738281,84.31160702175565,69.71900177001953,93.43545532226562,281.3735797797309,274.7185119628906,272.60111098175526,21.760541025797526,91.7590835571289,488.63255859375,87.39635467529297,497.38232421875,20.0
445,87.92767995198568,88.16724887424046,82.4102554321289,94.82833099365234,277.3952267795139,276.3538798014323,273.65361936337234,22.330049514770508,91.24057891845703,482.8202160644531,88.81414031982422,489.5700378417969,20.0
446,92.26512756347657,90.11917860243055,71.77386474609375,96.13279724121094,283.55375881618926,280.76142069498695,279.12000165618247,22.283609390258793,90.13065582275391,484.67433349609377,87.39635467529297,491.30609130859375,21.2
447,94.95084584554037,95.07238481309679,88.98912811279297,105.2414321899414,286.5375575086806,282.1127685546875,281.3070142885304,22.31863021850586,87.679912109375,484.4590625,85.2696762084961,493.3893737792969,20.8
448,97.07448832194011,94.97692159016927,87.67173767089844,103.8524398803711,286.2351002332899,283.69261067708334,282.2262078721106,22.26926612854004,86.09604461669922,490.354736328125,82.83918762207031,501.54888916015625,20.5
449,104.49696553548178,102.0152860853407,86.63510131835938,112.8550262451172,281.9753761121962,280.2755086263021,283.8064803343189,22.16171538035075,86.70771636962891,484.50767211914064,83.14299774169922,500.3336181640625,18.6
450,97.50465037027995,98.48772396511502,82.31034851074219,115.40060424804688,275.7128712972005,275.0802937825521,282.91839281944954,22.098523998260497,93.8371517944336,489.1603271484375,89.72557067871094,498.2503662109375,17.4
451,105.87425088882446,105.42246445365573,86.05953979492188,116.42831420898438,274.7701762517293,270.9488240559896,279.46401396302866,22.333277968109634,88.57264914879433,489.6568415715144,81.82648468017578,499.6392211914063,17.9
452,94.35323238372803,83.44374233743419,69.07022857666016,107.12521362304688,254.04052124023437,222.61032002766927,266.4627428533263,22.3464584350586,95.47851210374098,459.8966956505409,89.01667785644531,497.9031372070313,18.1
453,96.17659187316895,96.01102480681047,91.42829895019533,111.89263916015624,271.33086172739667,269.2449045817057,262.7460190223424,22.35064565939982,91.08882904052734,480.60259422889123,88.00397491455078,489.5700378417969,20.2
454,92.96482563018799,94.683883998705,42.83004379272461,109.41063690185548,270.24561245813914,267.29816257059366,260.4377471647502,22.43159866333008,96.51069083580605,460.6178295428936,88.61160278320312,496.1670837402344,23.0
455,97.42058300971985,88.6910164874533,41.968658447265625,112.45404052734376,269.425957053373,260.30538145621455,269.0622014835005,22.43159866333008,95.55216979980469,430.17661813589245,83.64935302734375,501.7224731445313,21.8
456,88.19739770889282,87.24379000456437,54.004486083984375,117.89031982421876,252.2849965455533,244.116615366156,268.58330122469295,22.422138214111328,100.61603751549355,440.73322237454926,92.15606689453124,489.5700378417969,20.8
457,95.57386875152588,94.03558863764223,86.29373168945312,104.9382553100586,269.767280960083,268.8331756591797,267.3995875265282,22.256446713306865,93.30509332510141,489.2495304987981,89.62430572509766,495.9934692382813,21.2
458,66.75727128982544,58.42816228451936,43.25947570800781,81.1258773803711,236.3432950337728,214.1661173502604,257.6447460537277,22.357231702960906,100.1330560537485,490.0,91.75098419189452,490.0,19.2
459,91.57340049743652,90.68302552596383,86.09581756591797,103.8374481201172,272.4867814381917,251.20940653483072,254.52962716449258,22.29884160151247,90.16571191641,483.48651005671576,84.25697326660156,490.0,18.0
460,92.44625473022461,93.03161521579908,86.75647735595703,100.892333984375,281.590571085612,278.9406412760417,260.70752653288054,22.276587001612924,91.72371702927809,473.51144526554987,89.62430572509766,480.0216979980469,19.4
464,81.55288028717041,76.42659129267153,69.73973846435547,84.28121185302734,249.93312772115073,235.7286346435547,220.02827671529258,20.89876890964196,89.16469251192532,459.5027418870192,86.48492431640625,497.7295227050781,21.5
465,68.2841944694519,73.68346487957498,58.43644714355469,91.32025146484376,271.17610321044924,264.68866373697915,239.32014386316416,20.92827628088779,94.9020497248723,485.06519376314606,89.32049560546875,491.4797058105469,18.3
466,67.76461696624756,73.61871420818827,59.24041748046875,89.60159301757812,266.8279717763265,263.72034912109376,261.1989576382107,20.88625701529081,91.57570618849535,476.52952693058893,82.7379150390625,492.3477478027344,17.9
467,83.68156814575195,77.69375145953634,61.59941101074219,91.56549835205078,270.2063213348389,269.45049438476565,269.93194733172953,20.829599380493164,90.24750694861778,482.9596334604117,81.21886444091797,493.21575927734375,17.2
468,72.145751953125,76.10884193752123,64.95964050292969,90.84373474121094,267.7078207651774,266.70966796875,270.99529817059454,20.829599380493164,91.52896587665265,483.57393822303186,85.2696762084961,493.9101867675781,17.4
469,74.57958507537842,76.9533051200535,63.019229888916016,88.08057403564453,276.29207688917614,270.14445113976467,272.53573167727,20.682761520635886,97.91289666982797,487.0260338416466,80.71250915527344,503.6321411132813,18.8
470,85.82237672805786,80.2271960714589,63.77192687988281,90.7022476196289,287.24194984436036,278.5357279459635,274.1764198314145,20.72508130308057,89.98264488807091,470.2529872013972,87.09254455566406,477.93841552734375,20.7
471,88.84630250930786,84.15856767737347,66.60012817382812,94.41461944580078,284.7265588124593,283.34559122721356,279.9245667871698,20.716388514784516,90.34098610511192,479.30722867525543,87.19381713867188,487.6603698730469,21.2
472,77.71499109268188,82.58730034206225,65.36293029785156,95.60696411132812,288.76866340637207,283.04967447916664,284.1834084891167,20.703311263537795,92.1677486713116,487.4466940072867,82.4341049194336,498.0767517089844,19.2
473,79.73480224609375,82.49040504123853,68.54705047607422,94.6760025024414,289.4938453674316,285.03418782552086,285.34228616674346,20.68790248182953,89.75283901508038,479.84140249399036,86.38365173339844,490.9588928222656,16.5
474,91.1717004776001,84.16703365160072,67.3723373413086,96.96524047851562,287.9299830118815,282.36370646158855,286.5201186440976,20.6667670265573,91.4900160569411,486.231452355018,88.81414031982422,496.5142822265625,18.9
475,70.26860618591309,83.67760981684145,64.51069641113281,99.1815948486328,277.1599615732829,273.6473409016927,286.1883779194136,23.282430117247536,96.29646536020132,486.0711998572716,86.48492431640625,498.5975646972656,19.8
476,91.56538105010986,85.51106461234714,65.04940795898438,100.06954193115234,287.23965708414715,275.8146484375,283.0439046122571,23.27829933166504,89.03615599412184,477.2573371300331,85.97856903076172,483.1466064453125,19.4
477,92.4914059638977,89.16608793839164,68.8207015991211,99.97235107421876,289.4662810007731,285.55034790039065,283.3287677008712,23.274330576912302,86.14216056236855,475.2341543344351,84.25697326660156,483.8410339355469,20.2
478,91.85745334625244,88.71830890489662,63.43275833129883,101.3048858642578,284.5576571146647,278.79042358398436,284.4100355156792,23.251399993896484,86.42260155310997,468.2298020582933,82.63665008544922,480.0216979980469,19.5
479,92.86289548873901,88.25433971570885,60.94629287719727,101.7755126953125,280.90181620283596,272.3144618279252,284.70120669844687,23.249636102895266,90.78112352811374,423.6530239398663,64.9143295288086,492.8685607910156,19.7
480,82.12560033798218,74.4856066496476,66.40971374511719,86.99138641357422,282.24913215637207,280.55861409505206,282.5688157175429,23.21876801037397,91.56402089045598,470.1194411057692,83.24427032470703,477.4176025390625,18.0
481,82.56194067001343,80.11723626178244,72.49788665771484,88.56937408447266,279.2802054087321,275.8626647949219,281.7177700501378,23.189626631189565,90.82007334782527,481.5507577749399,88.30778503417969,489.0492248535156,20.2
482,74.62289762496948,82.54293790070906,46.95780563354492,95.64788055419922,276.96333837991585,273.052094523112,280.19125773981233,23.198850631713867,106.21706918569711,459.5494842529297,87.59889221191406,498.9447937011719,19.0
483,84.16513061523438,82.34474878725798,72.3195571899414,94.75479125976562,283.056303024292,258.69313761393227,278.56572632715114,23.198850631713867,91.22905056293195,489.85047795222357,84.05443572998047,495.9934692382813,19.6
484,88.76271438598633,87.76034479555877,70.16817474365234,97.16022491455078,284.51745491027833,275.7071929931641,277.99007393719376,23.20349884033203,89.86968935452975,481.6976529634916,84.45951080322266,501.20166015625,18.5
485,84.3776125907898,86.32666446851647,74.13768005371094,96.0397720336914,283.75959765116374,281.1835123697917,280.0026988389757,23.20349884033203,94.71898475060097,488.8822843111478,90.02938842773438,495.47265625,18.7
486,82.5477089881897,84.46310474561608,78.49430084228516,90.98351287841795,281.91187006632487,276.76524658203124,278.52639155963635,23.183553977090803,92.69357563899113,480.66937138484076,88.81414031982422,485.2298889160156,19.7
487,86.69849586486816,85.72205535225247,80.5100326538086,91.64568328857422,282.1103663126628,278.45856119791665,278.1375330308313,22.434799194335938,93.90492512629582,470.23963341346155,91.44717407226562,475.1607055664063,18.7
488,88.05418872833252,82.70728202488111,74.90038299560547,93.1563949584961,279.0565218607585,238.67281494140624,273.3562933038423,22.434799194335938,96.00823329045222,469.2580871582031,90.83954620361328,478.6328430175781,19.5
489,89.53838109970093,88.56035879383917,81.67028045654297,98.30270385742188,282.6020782470703,277.88300069173175,276.93569391489245,22.434799194335938,94.60992343609149,476.2023456280048,90.9408187866211,484.188232421875,22.8
490,84.78226900100708,86.56813463957414,79.34403991699219,102.27091217041016,277.98663088480635,275.42946573893227,276.6935714919981,22.43409613312268,98.02585220336914,481.4305666410006,94.58655548095705,486.6187133789063,20.1
491,78.93638563156128,80.99000499559486,73.60169219970703,98.21593475341795,271.8879367192586,267.81603190104164,279.02866758090977,22.41192054748535,107.0817630474384,487.30647629957934,104.10597229003906,491.826904296875,21.0
492,92.82008409500122,87.14448033208433,75.33419036865234,99.38557434082033,277.67176984151206,275.695703125,276.24840782731604,22.398146738771533,99.58385760967548,480.88304020808295,95.39671325683594,492.1741333007813,18.7
493,77.07974338531494,87.5871472566024,46.45933532714844,105.31803131103516,277.490981860868,264.9951868855305,276.72388255668085,22.934449430371895,98.85938497690054,441.48106442964996,90.9408187866211,494.6046142578125,16.7
496,72.71405792236328,72.45409783257378,69.92896270751953,78.20121002197266,227.48049974229602,225.31095275878906,209.68409866527722,23.004398345947266,86.71986846923828,387.1978173828125,83.95316314697266,391.3088073730469,19.8
497,62.234727223714195,68.63149490356446,57.7487907409668,83.18502807617188,246.63323398166233,236.3544179280599,225.02874132399364,23.04209899902344,91.40261260986328,442.7240844726563,87.19381713867188,451.2030334472656,18.3
498,71.82739054361979,63.744805569118924,56.88191986083984,78.62953186035156,247.78837646484374,246.51629028320312,239.64534699370915,23.02324867248535,101.89017517089843,437.18951538085935,94.58655548095705,453.6335144042969,18.5
499,85.39523620605469,79.85000830756293,62.42813873291016,91.75811767578124,268.13156622992625,263.94643046061196,250.42944573914602,22.81920051574707,93.56169738769532,449.10585693359377,91.3459014892578,454.6751403808594,19.3
500,92.11011098225912,82.9979251437717,57.58040237426758,100.52978515625,265.36463039822047,243.635791015625,250.1705277220589,22.81920051574707,81.50241729736328,407.162548828125,77.77566528320312,413.5304260253906,18.9
501,75.89382883707682,77.63840772840712,70.64073181152344,90.834716796875,272.44112603081595,271.2439392089844,258.4513816619296,22.813166936238606,91.85225280761719,457.5500744628906,87.29508209228516,476.02874755859375,19.5
502,78.68306070963541,79.59310641818577,71.5134048461914,91.74054718017578,273.4549867757161,272.32139282226564,264.79394095113526,22.78299903869629,90.24812866210938,447.2309094238281,87.59889221191406,453.2862854003906,18.1
503,81.15807444254557,81.17879163953992,76.31526947021484,87.51509094238281,279.4029063585069,267.1036061604818,274.7117434634546,22.781299591064453,91.54033996582031,469.77196044921874,88.7128677368164,474.9870910644531,17.5
504,89.74560241699218,87.54939914279514,80.72953796386719,94.96484375,280.2114985487196,276.1418813069661,276.50825986056856,22.76438954671224,93.32269897460938,477.70924682617186,90.73828125,483.66741943359375,17.1
505,91.37914072672525,93.29361572265626,85.04178619384766,103.58695220947266,280.41652425130206,279.6319651285807,278.89818951076927,23.49994421005249,91.3337484741211,476.97315673828126,86.48492431640625,485.2298889160156,17.5
506,79.34402058919271,83.21716935899522,69.15846252441406,98.1481475830078,270.87178961570584,255.31874248422346,280.93865983826834,23.533900737762448,103.28365661621093,475.97318359375,94.18147277832033,487.6603698730469,20.4
507,92.9536346435547,91.9573760986328,86.07453155517578,99.6911849975586,277.9862171766493,275.81749572753904,279.5741077782038,23.53256912231445,94.66351898193359,479.5841967773438,89.21922302246094,486.9659423828125,21.0
508,89.28380533854167,89.96928066677518,82.53604888916016,98.3258819580078,281.9075988769531,276.4627278645833,277.6299891653254,23.52390130360921,94.6473159790039,477.73702514648437,92.35860443115234,482.1049499511719,19.6
510,72.26856184005737,72.03513584966245,66.61921691894531,76.16539001464844,232.19219690958658,217.55315348307292,222.13251658981383,22.053998947143555,93.74133564875676,432.4468548114483,87.9027099609375,476.3759460449219,16.8
511,73.3233642578125,73.63351531650709,60.593711853027344,87.92655944824219,268.7538679122925,249.6908736303936,225.52976746179328,22.101217707649607,95.688842186561,475.51459327110877,88.4090576171875,492.1741333007813,20.0
512,74.13855946858725,73.09015842013889,66.232666015625,78.9462661743164,275.7412688530816,270.4023885091146,246.555053226926,22.214006423950195,92.62595825195312,476.44539428710937,88.81414031982422,484.70904541015625,17.6
513,72.6441172281901,73.35813700358072,68.31119537353516,80.13561248779297,280.5930706108941,277.5689432779948,266.1204161927617,22.182207997639974,91.90086212158204,481.5841430664062,89.62430572509766,488.8756103515625,17.5
514,79.05322672526042,79.13086700439453,74.81815338134766,84.1153335571289,282.58789496527777,279.36432291666665,277.6128393677166,22.139806938171386,91.11500427246094,464.5776574707031,86.99127197265625,472.0357971191406,20.2
515,76.85653533935547,78.04245029025607,72.9879379272461,83.78858184814453,284.6299258083767,283.39406534830727,282.0773261981398,22.14934778213501,93.84120330810546,476.0079028320313,90.83954620361328,487.833984375,18.7
516,68.01631469726563,70.79873691134982,65.8896255493164,82.09000396728516,283.12447123209637,280.1829010009766,284.96700942993164,23.84491024017334,96.35270965576171,479.1328186035156,88.1052474975586,491.826904296875,19.4
517,67.70530548095704,69.53123372395834,64.33071899414062,75.7617416381836,278.577024468316,266.16834309895836,283.772728986952,23.77721274693807,98.08240814208985,464.03600830078125,92.05479431152344,469.7789001464844,17.8
518,76.75353037516275,71.98195894029405,63.5673942565918,82.35367584228516,277.26158284505203,275.5858846028646,279.839216771971,23.817800521850582,97.40997253417969,454.9251440429687,92.86495971679688,464.5707092285156,18.9
519,77.51764729817708,77.46341061062283,72.3642578125,82.56891632080078,271.0501437717014,268.19504597981773,277.26544780752465,23.817800521850582,97.17502410888672,449.64751220703124,92.35860443115234,456.4112243652344,19.5
520,74.80991923014322,74.5541490342882,69.55672454833984,81.4102783203125,269.7277211558838,232.18084818522135,273.5008824458011,23.83099937438965,108.10007537841797,445.5712316894531,92.05479431152344,459.0153198242188,20.5
521,75.65836079915364,76.36113569471571,70.1817855834961,82.26510620117188,279.7724250623915,274.87859700520835,273.06677524762017,23.84164810180664,90.47497436523437,441.57133911132814,87.09254455566406,446.5156555175781,19.9
522,76.90702921549479,75.88955552842882,71.2435531616211,81.50186157226562,279.795240749783,278.1502156575521,275.7422176528397,22.180418014526367,93.84930511474609,449.05724731445315,89.42176055908203,455.0223693847656,20.9
523,54.17124582926432,64.80678566826714,43.49482345581055,82.37008666992188,281.8733798629771,281.34966017710474,280.06133158045174,22.208502324422195,114.5408724975586,315.7622595214844,83.75061798095703,463.7026977539063,20.0
524,77.58775939941407,76.02450798882379,63.27870178222656,84.4117431640625,280.4950318739149,261.9421132405599,272.04916869622394,22.092758178710938,92.88521118164063,452.459931640625,83.14299774169922,465.26513671875,19.5
525,80.41531575520834,79.71095648871528,74.52899932861328,84.75272369384766,280.2889047580295,277.29921671549477,270.7004504185415,22.19989776611328,92.20467407226562,465.19569702148436,86.58618927001953,485.57708740234375,19.4
526,86.19051869710286,86.36224636501736,80.45074462890625,92.49627685546876,277.9149203830295,274.2607106526693,274.4708161290915,22.27294921875,87.96346984863281,459.6750146484375,84.86459350585938,464.3970947265625,19.0
527,87.98422241210938,86.85083567301432,79.96025085449219,92.43211364746094,279.9257019042969,276.1943806966146,277.85000332302513,22.266455841064452,92.80014373779296,477.54258422851564,90.23192596435548,484.70904541015625,19.4
528,86.03993682861328,87.12654571533203,79.72269439697266,92.54082489013672,283.2595332845052,280.6676045735677,278.90892290920686,22.528732808430995,88.29158508300782,467.1192565917969,84.96586608886719,478.6328430175781,19.7
529,85.97369079589843,85.22299363878038,79.14151763916016,99.42098999023438,282.93555636935764,270.91867980957034,281.2959209391276,22.527000427246094,93.89791442871093,483.8826904296875,89.21922302246094,492.1741333007813,18.8
530,61.38160858154297,57.72072245279948,51.26552963256836,78.64363098144531,274.70482164171005,246.90384331718454,274.19526658317693,22.577699851989745,98.42267547607422,448.90447387695315,90.23192596435548,453.6335144042969,19.6
531,68.02770767211913,67.53520982530382,60.32459259033203,73.62325286865234,284.56375678168405,279.5981913248698,273.3043546672988,22.527000427246094,95.38861389160157,463.5221325683594,92.76368713378906,470.820556640625,21.5
532,67.30870768229167,67.43333808051216,63.76163482666016,76.16690826416016,283.28420681423614,282.2660624186198,277.7376015394951,22.527000427246094,98.1917791748047,464.89015014648436,92.56114196777344,474.11907958984375,22.1
533,68.56688028971354,69.09817810058594,64.8536376953125,74.6624755859375,281.55450846354165,275.88592325846355,281.6372093875026,22.562012990315754,99.79995239257812,474.1607299804688,98.23228454589844,486.7923278808594,18.8
534,69.2608790397644,69.1205180624257,64.37118530273438,73.32954406738281,288.82919057210285,277.6521362304687,281.16060684588626,22.885285393136446,97.10662783109225,465.5856440617488,90.83954620361328,473.0774230957031,18.7
535,70.76168489456177,70.49678421020508,65.54408264160156,74.95667266845703,287.81937408447266,283.0070332845052,283.4870592617459,22.963397979736328,95.19028062086839,466.5004131610577,91.1433563232422,472.3829956054688,22.1
536,69.9267635345459,69.69059736832328,63.13123321533203,75.73328399658203,288.4773601531982,274.60756530761716,285.4250689527724,22.92019844055176,98.90223018939679,474.96038700984076,95.39671325683594,481.5841369628906,20.0
537,66.23420238494873,65.97456492548403,61.20464324951172,72.18987274169922,270.407248433431,265.64984537760415,283.9643872111139,22.876998901367188,104.0436512873723,466.61392681415265,97.72593688964844,476.7231750488281,18.8
538,71.6556191444397,71.60557788351308,45.97768783569336,76.5718765258789,282.58892477134407,269.52540283203126,270.879122070517,22.882310398289416,103.82163502619817,457.43282318115234,94.28274536132812,493.3893737792969,19.5
539,78.1161413192749,77.1319231779679,72.88248443603516,82.56136322021484,277.6972044626872,275.94777018229166,269.7803000122134,23.00659942626953,100.90037360558144,473.0707550048828,93.27003479003906,477.5911865234375,18.0
540,83.14355802536011,80.33970841117527,69.26009368896484,89.5748519897461,277.1137275695801,271.6889689127604,274.16657703207164,20.83284950256348,103.15558712299054,472.44977510892426,98.94117736816406,484.3618469238281,19.6
541,78.22449207305908,79.33852320132048,74.01689147949219,93.1405258178711,278.00218836466473,275.68003133138023,278.4057269260073,20.610881430203797,101.18470940223106,464.13002014160156,96.00434112548828,468.5636596679688,20.0
542,77.03311395645142,76.56484056555706,68.1817855834961,89.84827423095703,283.3809009552002,281.83519083658854,280.5255160715097,20.5281982421875,98.02195681058444,468.22980440579926,93.5738525390625,479.84808349609375,18.0
543,75.25948238372803,80.82750950688902,72.54550170898438,95.71692657470705,283.9240608215332,281.3016845703125,283.289321963626,20.54207160824635,95.73558279184195,475.82174330491284,92.76368713378906,481.9313659667969,18.1
544,80.08677577972412,75.5361966672151,65.99203491210938,86.90471649169922,286.2060106913249,271.82721048990885,283.81578566845866,20.410557105892995,96.49511102529672,468.2097743107722,93.27003479003906,482.6257934570313,18.3
545,77.57922554016113,78.18969643634298,73.72932434082031,85.59461212158203,287.71024360656736,283.7435546875,284.11802934919086,20.42387627773597,93.45699926523062,472.8437265249399,90.13065338134766,477.93841552734375,18.6
546,76.6225848197937,74.57609989332116,65.33219909667969,80.56880187988281,283.6567798614502,259.76100463867186,283.95657326518625,21.78999900817871,96.29646477332481,477.1972409761869,93.37130737304688,483.4938049316406,18.5
547,66.0985758304596,66.1684798365054,62.10487747192383,75.3920669555664,280.83913096890484,270.4862553075526,283.2594767902002,21.734798431396484,95.7862182030311,453.31968454214245,80.50997161865234,488.8756103515625,18.0
548,68.74963188171387,68.46651309469472,62.45798873901367,76.46566772460938,286.3586944580078,265.53668518066405,281.39693801451654,21.67959976196289,96.13676951481746,474.506342961238,92.45987701416016,480.7160949707031,17.8
549,64.71520209312439,64.80619223221488,62.51982498168945,69.38157653808594,282.8011983235677,269.07074178059895,280.8689702839949,21.67959976196289,95.76674299973708,471.5750661996695,92.86495971679688,487.3131408691406,18.4
550,67.80152940750122,66.02989412390667,63.911415100097656,71.1323471069336,280.425851949056,278.5113505045573,281.42951564852183,21.71398581833136,95.29934076162485,478.63950993464545,91.24462890625,485.92431640625,19.6
551,69.74662256240845,69.00385765407397,65.66312408447266,74.62590026855469,280.70604438781737,259.6598276774088,280.20142545478285,21.72665436541448,95.89917285625751,484.34181330754205,90.23192596435548,490.6116638183594,20.0
552,66.83198761940002,63.772191586701766,44.79873275756836,83.92738342285156,279.70088948567707,277.06785380045574,281.0870534922382,23.003109259683576,98.07648673424355,481.8378718449519,92.66241455078124,498.0767517089844,20.2
553,71.32900810241699,72.4598620870839,66.4816665649414,82.8300552368164,280.0765838623047,278.22288411458334,279.69995139092316,23.015530852020763,90.80059755765475,486.0645235501803,86.68746185302734,493.56298828125,21.2
554,79.48996639251709,78.99115587317425,73.26782989501953,87.0450439453125,281.68204053243,279.57643025716146,281.04093057821166,23.115100860595703,86.90558360173152,474.29267648550183,83.54808044433594,482.4521789550781,19.5
555,82.42250108718872,82.67303582896356,70.86483001708984,92.0419464111328,284.3197327931722,279.8479339599609,282.3998769732673,23.11462546176598,91.26410557673528,483.05311819223255,87.19381713867188,497.2087097167969,20.0
556,61.376362323760986,64.65893222974694,42.91075134277344,96.96861267089844,232.76327107747395,232.76327107747395,282.86641121433206,23.102265092193104,101.29450049767128,304.86618687556336,86.48492431640625,438.876953125,19.8
557,94.92524576187134,91.90986915256666,76.80484008789062,98.9321517944336,283.37843157450357,279.4394887288411,277.85428736589955,23.00927134029201,88.44021841195914,481.0032266470102,85.16840362548828,494.7782287597656,21.0
558,84.08005094528198,88.54017904530401,78.02008819580078,99.59689331054688,285.7392495473226,283.43178507486977,278.04336083085065,19.887300491333008,89.30880678617038,483.54723064716046,86.28237915039062,491.1325073242188,18.2
559,86.99105834960938,88.5604015847911,82.51625061035156,98.5515365600586,285.59400838216146,279.8822062174479,282.90825430193087,19.87740135192871,89.57756218543419,478.67957481971155,86.68746185302734,485.4034729003906,17.8
560,79.68453741073608,81.65734714010487,78.38788604736328,87.31441497802734,286.92761154174804,283.83629353841144,284.2450127687169,19.876427666085664,94.04514635526218,482.36536818284253,90.33319854736328,486.7923278808594,19.7
561,84.74465656280518,84.02979941990064,78.61353302001953,90.74763488769533,281.6749577840169,280.41400553385415,284.45348274509774,19.857601165771484,95.6382076556866,477.36416978102466,90.6370086669922,486.097900390625,22.0
562,89.63219738006592,88.54274650242017,82.7975082397461,94.14832305908205,280.3818463643392,278.48451538085936,283.9420043066622,19.857438884797645,96.79502751277043,480.24202786959137,92.45987701416016,486.4451293945313,19.7
563,91.3441276550293,88.85185026085895,81.4736557006836,96.98381042480467,285.29776128133136,278.32977600097655,281.3174060673677,22.072402109865283,95.52135731623723,483.3135258601262,92.45987701416016,491.826904296875,19.7
564,82.7822380065918,86.06225270810334,76.15878295898438,100.81967163085938,283.7642599741618,280.7680155436198,281.54071681972096,22.072397232055664,94.64108364398663,474.48631403996393,91.0420913696289,481.5841369628906,18.7
565,90.05907869338989,81.29642353887144,44.79073333740234,101.21714782714844,283.76123326619467,266.65075289647285,282.10528249413466,22.082452930387902,93.93608533419095,473.49141399676984,89.32049560546875,492.3477478027344,19.5
566,89.83314561843872,88.881486809772,73.13480377197266,98.71625518798828,286.2280838012695,273.4626169840495,283.33904365000484,22.09939956665039,93.73354545006386,471.1877899169922,90.02938842773438,476.8967590332031,20.0
567,80.77634048461914,82.6118515678074,77.28534698486328,93.92189025878906,283.6792542775472,277.4433166503906,283.24155880706866,22.08470338289855,94.87867971567007,472.883791410006,92.35860443115234,480.88970947265625,19.0
568,82.9082932472229,83.77817236858866,77.66057586669922,94.85694122314452,277.22589308420817,275.2333730061849,281.0962254036889,22.066999435424805,89.21922126183144,465.1382727989784,85.16840362548828,473.4246520996094,19.3
569,86.83692216873169,85.24920869910198,74.90814208984375,91.12993621826172,280.6553010304769,279.12111002604166,275.83394493841104,22.08319664001465,87.6690066410945,461.3389634352464,85.16840362548828,467.8692321777344,18.8
570,89.07585334777832,87.23629744156547,78.62035369873047,96.09325408935548,281.33959566752117,278.5703186035156,275.8256483612121,21.71182047734495,88.07798268244817,474.2459329458383,80.81378173828125,479.6744689941406,19.1
571,90.51335144042969,89.35109495080036,81.08302307128906,97.78102111816406,280.7234540303548,252.5371856689453,272.3332182456326,21.727251084124454,93.01296703632062,486.81236736591046,90.02938842773438,493.3893737792969,21.3
572,85.04864692687988,90.0533278092094,77.46391296386719,100.68123626708984,271.0132626215617,267.07640482584634,273.76138732842566,21.77427798411885,95.80179889385516,483.73419072077826,87.19381713867188,491.4797058105469,19.5
573,93.59043455123901,91.94975380275561,74.83321380615234,102.01270294189452,280.219105275472,275.49485066731773,273.23379883623596,21.81546877251297,93.28172331589919,489.1760817307692,90.9408187866211,497.38232421875,20.7
574,90.3292460123698,91.2802491929796,85.18672180175781,103.04395294189452,280.23636230468753,277.91864420572915,278.8878107824991,21.8468807220459,91.22437561035156,486.58400756835937,88.51033020019531,490.6116638183594,21.4
575,89.516592502594,90.48836699776028,83.04857635498047,101.07209014892578,279.3248065948486,276.25946248372395,279.5183919881185,21.867765395367726,93.36351834810696,486.3516399676983,90.6370086669922,495.8198547363281,16.4
